station ID = gr (Granada)
system = VELETA
signal = 387, total, photoncounting, dark-subtracted
date, time= 21.02.2022, 19UTC
range,E,N,S,W,channel
16965.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
16972.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
16980.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
16987.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
16995.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17002.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17010.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17017.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17025.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17032.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17040.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17047.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17055.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17062.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17070.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17077.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17085.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17092.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17100.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17107.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17115.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17122.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17130.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17137.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17145.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17152.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17160.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17167.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17175.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17182.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17190.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17197.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17205.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17212.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17220.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17227.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17235.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17242.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17250.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17257.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17265.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17272.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17280.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17287.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17295.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17302.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17310.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17317.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17325.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17332.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17340.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17347.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17355.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17362.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17370.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17377.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17385.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17392.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17400.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17407.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17415.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17422.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17430.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17437.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17445.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17452.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17460.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17467.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17475.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17482.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17490.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17497.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17505.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17512.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17520.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17527.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17535.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17542.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17550.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17557.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17565.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17572.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17580.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17587.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17595.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17602.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17610.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17617.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17625.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17632.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17640.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17647.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17655.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17662.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17670.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17677.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17685.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17692.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17700.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17707.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17715.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17722.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17730.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17737.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17745.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17752.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17760.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17767.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17775.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17782.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17790.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17797.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17805.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17812.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17820.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17827.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17835.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17842.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17850.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17857.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17865.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17872.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17880.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17887.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17895.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17902.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17910.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17917.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17925.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17932.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17940.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17947.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17955.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17962.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17970.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17977.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17985.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
17992.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18000.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18007.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18015.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18022.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18030.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18037.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18045.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18052.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18060.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18067.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18075.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18082.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18090.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18097.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18105.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18112.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18120.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18127.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18135.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18142.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18150.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18157.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18165.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18172.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18180.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18187.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18195.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18202.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18210.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18217.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18225.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18232.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18240.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18247.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18255.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18262.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18270.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18277.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18285.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18292.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18300.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18307.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18315.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18322.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18330.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18337.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18345.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18352.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18360.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18367.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18375.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18382.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18390.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18397.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18405.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18412.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18420.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18427.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18435.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18442.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18450.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18457.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18465.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18472.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18480.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18487.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18495.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18502.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18510.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18517.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18525.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18532.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18540.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18547.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18555.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18562.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18570.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18577.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18585.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18592.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18600.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18607.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18615.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18622.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18630.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18637.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18645.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18652.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18660.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18667.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18675.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18682.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18690.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18697.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18705.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18712.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18720.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18727.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18735.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18742.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18750.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18757.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18765.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18772.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18780.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18787.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18795.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18802.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18810.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18817.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18825.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18832.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18840.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18847.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18855.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18862.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18870.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18877.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18885.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18892.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18900.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18907.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18915.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18922.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18930.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18937.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18945.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18952.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18960.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18967.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18975.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18982.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18990.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
18997.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19005.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19012.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19020.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19027.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19035.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19042.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19050.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19057.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19065.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19072.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19080.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19087.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19095.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19102.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19110.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19117.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19125.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19132.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19140.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19147.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19155.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19162.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19170.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19177.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19185.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19192.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19200.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19207.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19215.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19222.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19230.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19237.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19245.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19252.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19260.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19267.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19275.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19282.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19290.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19297.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19305.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19312.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19320.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19327.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19335.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19342.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19350.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19357.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19365.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19372.5000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
19380.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,387xtp
